127.0.0.1 - - [14/Sep/2024:17:41:52 -0600] "POST /wp-cron.php?doing_wp_cron=1726357312.2274789810180664062500 HTTP/1.0" 200 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=6.6.2 HTTP/1.0" 200 5038
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.3 HTTP/1.0" 200 11286
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/themes/astra/assets/js/minified/style-guide-previewer.min.js?ver=4.8.1 HTTP/1.0" 200 482
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:14 -0600] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:21 -0600] "GET /wp-admin/themes.php HTTP/1.0" 200 76569
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/themes/astra/admin/assets/theme-builder/build/index.css?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/themes/astra/admin/assets/theme-builder/build/index.js?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/themes/astra/screenshot.jpg?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/import-export-admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/js/media-hints.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:22 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:25 -0600] "GET /wp-admin/themes.php HTTP/1.0" 200 76549
127.0.0.1 - - [25/Sep/2024:14:13:25 -0600] "GET /wp-content/themes/astra/admin/assets/theme-builder/build/index.css?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:25 -0600] "GET /wp-content/themes/astra/screenshot.jpg?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:25 -0600] "GET /wp-content/themes/astra/admin/assets/theme-builder/build/index.js?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:28 -0600] "GET /wp-admin/theme-install.php HTTP/1.0" 200 75950
127.0.0.1 - - [25/Sep/2024:14:13:29 -0600] "GET /wp-content/themes/astra/admin/assets/theme-builder/build/index.css?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:29 -0600] "GET /wp-content/themes/astra/admin/assets/theme-builder/build/index.js?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:29 -0600] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 211453
127.0.0.1 - - [25/Sep/2024:14:13:31 -0600] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 371
127.0.0.1 - - [25/Sep/2024:14:13:34 -0600] "GET /wp-admin/themes.php?action=activate&_wpnonce=002eda9345&stylesheet=hello-elementor HTTP/1.0" 302 -
127.0.0.1 - - [25/Sep/2024:14:13:34 -0600] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 76260
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/themes/astra/screenshot.jpg?ver=4.8.1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/import-export-admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/js/media-hints.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/themes/hello-elementor/screenshot.png?ver=3.1.1 HTTP/1.0" 200 110816
127.0.0.1 - - [25/Sep/2024:14:13:35 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:39 -0600] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 57
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-admin/plugins.php HTTP/1.0" 200 71126
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/admin-feedback.min.js?ver=3.24.4 HTTP/1.0" 200 1976
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/import-export-admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/js/media-hints.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:47 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:13:49 -0600] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 109191
127.0.0.1 - - [25/Sep/2024:14:13:58 -0600] "POST /wp-admin/update.php?action=upload-plugin HTTP/1.0" 200 50545
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/import-export-admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/media-hints.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:00 -0600] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.31.0 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:01 -0600] "GET /wp-admin/plugins.php?action=activate&plugin=pro-elements%2Fpro-elements.php&_wpnonce=13004d8416 HTTP/1.0" 302 -
127.0.0.1 - - [25/Sep/2024:14:14:02 -0600] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 79231
127.0.0.1 - - [25/Sep/2024:14:14:03 -0600] "GET /wp-content/plugins/pro-elements/assets/js/admin.min.js?ver=3.24.2 HTTP/1.0" 200 28016
127.0.0.1 - - [25/Sep/2024:14:14:03 -0600] "GET /wp-content/plugins/pro-elements/assets/css/admin.min.css?ver=3.24.2 HTTP/1.0" 200 17633
127.0.0.1 - - [25/Sep/2024:14:14:03 -0600] "GET /wp-content/plugins/elementor/assets/js/admin-feedback.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:04 -0600] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 68219
127.0.0.1 - - [25/Sep/2024:14:14:04 -0600] "GET /wp-content/plugins/pro-elements/assets/css/admin.min.css?ver=3.24.2 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:04 -0600] "GET /wp-content/plugins/pro-elements/assets/js/admin.min.js?ver=3.24.2 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:04 -0600] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [25/Sep/2024:14:14:05 -0600] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 448414
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/pro-elements/assets/css/admin.min.css?ver=3.24.2 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1 HTTP/1.0" 200 900
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/js/dist/router.min.js?ver=e4887fecc16ef03e908f HTTP/1.0" 200 4390
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/js/dist/core-commands.min.js?ver=c81574a3c95e631df2a9 HTTP/1.0" 200 8109
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/elementor/assets/js/gutenberg.min.js?ver=3.24.4 HTTP/1.0" 200 4117
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/js/dist/edit-post.min.js?ver=914d3a541465a53adb05 HTTP/1.0" 200 40212
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/pro-elements/assets/js/admin.min.js?ver=3.24.2 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/elementor/assets/js/ai-gutenberg.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-content/plugins/elementor/assets/js/ai-media-library.min.js?ver=3.24.4 HTTP/1.0" 304 -
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.6.2 HTTP/1.0" 200 205998
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patter&load%5Bchunk_1%5D=ns,wp-editor,common,forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edi&load%5Bchunk_2%5D=t-blocks,wp-commands,wp-edit-post,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,the&load%5Bchunk_3%5D=mes,about,nav-menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.6.2 HTTP/1.0" 200 973043
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 2470
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/components/style.min.css?ver=6.6.2 HTTP/1.0" 200 85661
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/block-editor/style.min.css?ver=6.6.2 HTTP/1.0" 200 115744
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/preferences/style.min.css?ver=6.6.2 HTTP/1.0" 200 1980
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/reusable-blocks/style.min.css?ver=6.6.2 HTTP/1.0" 200 542
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/patterns/style.min.css?ver=6.6.2 HTTP/1.0" 200 1773
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/editor/style.min.css?ver=6.6.2 HTTP/1.0" 200 59408
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-admin/css/forms.min.css?ver=6.6.2 HTTP/1.0" 200 28559
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-admin/css/common.min.css?ver=6.6.2 HTTP/1.0" 200 57306
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/block-library/reset.min.css?ver=6.6.2 HTTP/1.0" 200 2073
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/block-editor/content.min.css?ver=6.6.2 HTTP/1.0" 200 31641
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/edit-post/classic.min.css?ver=6.6.2 HTTP/1.0" 200 2062
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-includes/css/dist/block-library/editor.min.css?ver=6.6.2 HTTP/1.0" 200 72662
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=wp-polyfill&ver=6.6.2 HTTP/1.0" 200 38591
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2551
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1941
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 189
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 189
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "OPTIONS /wp-json/wp/v2/pages/59?_locale=user HTTP/1.0" 200 9866
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 6410
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 31
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 8272
127.0.0.1 - - [25/Sep/2024:14:14:07 -0600] "GET /wp-json/wp/v2/types?context=view&_locale=user HTTP/1.0" 200 5541
127.0.0.1 - - [25/Sep/2024:14:14:06 -0600] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 154106
127.0.0.1 - - [25/Sep/2024:14:14:07 -0600] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [25/Sep/2024:14:14:07 -0600] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.0" 200 29
127.0.0.1 - - [25/Sep/2024:14:14:08 -0600] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2592
127.0.0.1 - - [25/Sep/2024:14:14:13 -0600] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2071
127.0.0.1 - - [25/Sep/2024:14:14:13 -0600] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1873
127.0.0.1 - - [25/Sep/2024:14:14:13 -0600] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 606
127.0.0.1 - - [25/Sep/2024:14:14:14 -0600] "POST /wp-json/wp/v2/pages/59?_locale=user HTTP/1.0" 200 1896
127.0.0.1 - - [25/Sep/2024:14:14:28 -0600] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [25/Sep/2024:14:14:28 -0600] "GET /wp-json/wp/v2/templates?context=edit&post_type=page&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [25/Sep/2024:14:14:33 -0600] "POST /wp-json/wp/v2/pages/59?_locale=user HTTP/1.0" 200 1919
127.0.0.1 - - [25/Sep/2024:14:14:35 -0600] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [25/Sep/2024:14:14:35 -0600] "GET /wp-admin/post.php?post=59&action=elementor HTTP/1.0" 200 1654018
127.0.0.1 - - [25/Sep/2024:14:14:36 -0600] "GET /wp-admin/css/widgets.min.css?ver=6.6.2 HTTP/1.0" 200 14443
127.0.0.1 - - [25/Sep/2024:14:14:36 -0600] "GET /wp-includes/css/wp-pointer.min.css?ver=6.6.2 HTTP/1.0" 200 3238
127.0.0.1 - - [25/Sep/2024:14:14:36 -0600] "GET /wp-content/plugins/elementor/assets/lib/pickr/themes/monolith.min.css?ver=1.8.2 HTTP/1.0" 200 9117
127.0.0.1 - - [25/Sep/2024:14:14:36 -0600] "GET /wp-admin/css/media.min.css?ver=6.6.2 HTTP/1.0" 200 21789
